query_indices,std_1st,pred_1st
2118.0,1.3946797847747803,5.731632709503174
2119.0,1.460506558418274,2.952167272567749
2120.0,1.3921271562576294,5.711101055145264
2121.0,1.3421275615692139,3.0341620445251465
2122.0,1.4107218980789185,-3.410351276397705
2123.0,1.3057103157043457,2.6674797534942627
2124.0,0.12027232348918915,4.2565083503723145
2125.0,0.129012793302536,4.2363433837890625
2126.0,1.5229473114013672,4.62708044052124
2127.0,1.5229473114013672,4.62708044052124
2128.0,1.5228278636932373,4.627224922180176
2129.0,1.5228278636932373,4.627224922180176
2130.0,0.5848873257637024,5.958101272583008
2131.0,1.0644947290420532,6.073338508605957
2132.0,1.0644947290420532,6.073338508605957
2133.0,1.0657905340194702,6.074785232543945
2134.0,1.0643254518508911,6.073483467102051
2135.0,1.0643254518508911,6.073483467102051
2136.0,1.0656213760375977,6.074929714202881
2137.0,1.7542624473571777,3.3703789710998535
2138.0,0.8405200242996216,5.566061496734619
2139.0,0.8399153351783752,5.5654120445251465
2140.0,0.8405200242996216,5.566061496734619
2141.0,0.8399153351783752,5.5654120445251465
2142.0,1.7531377077102661,3.367110252380371
2143.0,1.0400904417037964,4.380737781524658
2144.0,1.0400904417037964,4.380737781524658
2145.0,0.6406674385070801,4.9399189949035645
2146.0,0.6406674385070801,4.9399189949035645
2147.0,0.6427920460700989,4.906118392944336
2148.0,1.104146957397461,4.205778121948242
2149.0,1.104146957397461,4.205778121948242
2150.0,0.7591829895973206,2.6047959327697754
2151.0,0.7591829895973206,2.6047959327697754
2152.0,1.6338011026382446,4.508171558380127
2153.0,0.756874144077301,2.5702261924743652
2154.0,1.4963191747665405,5.159390449523926
2155.0,1.4963191747665405,5.159390449523926
2156.0,1.3120090961456299,2.2986719608306885
2157.0,1.4383249282836914,-3.7853026390075684
2158.0,0.9566056132316589,5.49906063079834
2159.0,0.9567448496818542,5.499316215515137
2160.0,1.2092719078063965,4.7981486320495605
2161.0,1.214158535003662,4.7862443923950195
2162.0,1.4960875511169434,5.153134822845459
2163.0,1.4960875511169434,5.153134822845459
2164.0,1.4960875511169434,5.153134822845459
2165.0,1.4960875511169434,5.153134822845459
2166.0,2.061108350753784,5.5970139503479
2167.0,2.061108350753784,5.5970139503479
2168.0,2.061602830886841,5.596241474151611
2169.0,2.061602830886841,5.596241474151611
2170.0,1.9085613489151,2.068535327911377
2171.0,1.9085613489151,2.068535327911377
2172.0,2.747509479522705,7.326819896697998
2173.0,2.747509479522705,7.326819896697998
2174.0,2.8910000324249268,4.439140796661377
2175.0,2.8910000324249268,4.439140796661377
2176.0,2.8910000324249268,4.439140796661377
2177.0,1.9122575521469116,2.08967924118042
2178.0,1.9122575521469116,2.08967924118042
2179.0,1.8061985969543457,4.976656913757324
2180.0,1.8061985969543457,4.976656913757324
2181.0,1.5791503190994263,4.565142631530762
2182.0,1.579041838645935,4.565287113189697
2183.0,1.8243483304977417,5.1806840896606445
2184.0,0.5363345146179199,5.785018444061279
2185.0,0.5363345146179199,5.785018444061279
2186.0,0.6785293221473694,2.80501127243042
2187.0,1.3873249292373657,2.9146604537963867
2188.0,1.7617766857147217,4.847942352294922
2189.0,1.5895614624023438,8.930294036865234
2190.0,1.7606990337371826,4.805817127227783
2191.0,1.6983457803726196,4.369108200073242
2192.0,1.9122081995010376,2.0908620357513428
2193.0,1.9122081995010376,2.0908620357513428
2194.0,2.2177305221557617,-0.05751437693834305
2195.0,1.9052464962005615,2.067939519882202
2196.0,1.9052464962005615,2.067939519882202
2197.0,2.226516008377075,-0.03936121612787247
2198.0,0.9375758171081543,5.402769088745117
2199.0,0.9369338750839233,5.402119159698486
2200.0,0.9376232028007507,5.403024673461914
2201.0,0.9369816184043884,5.4023756980896
2202.0,0.5552456378936768,5.603292942047119
2203.0,1.938663363456726,5.225994110107422
2204.0,1.8085062503814697,5.163469314575195
2205.0,1.8085062503814697,5.163469314575195
2206.0,1.947752833366394,5.242126941680908
2207.0,1.680037021636963,4.216925144195557
2208.0,1.819082498550415,3.7093007564544678
2209.0,1.680037021636963,4.216925144195557
2210.0,1.3101493120193481,5.222667217254639
2211.0,1.316510558128357,5.269381523132324
2212.0,1.316510558128357,5.269381523132324
2213.0,1.6875563859939575,4.114940643310547
2214.0,1.7044564485549927,4.186452865600586
2215.0,1.7044564485549927,4.186452865600586
2216.0,0.778542697429657,6.856893539428711
2217.0,0.778542697429657,6.856893539428711
2218.0,0.7787917852401733,6.786246299743652
2219.0,2.4010777473449707,8.29501724243164
2220.0,2.099313497543335,3.2050085067749023
2221.0,2.099083185195923,3.205427646636963
2222.0,2.3901288509368896,8.213617324829102
2223.0,1.6012457609176636,3.5933282375335693
2224.0,1.8729157447814941,7.376929759979248
2225.0,1.3949321508407593,5.433750152587891
2226.0,1.3949321508407593,5.433750152587891
2227.0,1.0425862073898315,4.868471145629883
2228.0,1.0425862073898315,4.868471145629883
2229.0,0.7414584159851074,2.382739782333374
2230.0,0.6016893982887268,5.1528472900390625
2231.0,0.7414584159851074,2.382739782333374
2232.0,0.6016893982887268,5.1528472900390625
2233.0,0.7456596493721008,2.342747211456299
2234.0,0.601763129234314,5.1133270263671875
2235.0,1.4693671464920044,4.6406474113464355
2236.0,1.469169020652771,4.641066074371338
2237.0,2.385059118270874,3.7644031047821045
2238.0,1.1737550497055054,4.768006801605225
2239.0,1.1751776933670044,4.769453525543213
2240.0,1.1736353635787964,4.76815128326416
2241.0,1.1750578880310059,4.769598484039307
2242.0,1.3029189109802246,8.015390396118164
2243.0,0.5097286701202393,3.6178765296936035
2244.0,0.5894022583961487,4.9582295417785645
2245.0,0.5893725156784058,4.957580089569092
2246.0,0.5894022583961487,4.9582295417785645
2247.0,0.5893725156784058,4.957580089569092
2248.0,0.8689461946487427,2.5799453258514404
2249.0,0.8689461946487427,2.5799453258514404
2250.0,0.0988880842924118,5.178397178649902
2251.0,0.0988880842924118,5.178397178649902
2252.0,0.0988880842924118,5.178397178649902
2253.0,0.7341250777244568,2.4965546131134033
2254.0,0.7341250777244568,2.4965546131134033
2255.0,1.31266188621521,8.071229934692383
2256.0,1.31266188621521,8.071229934692383
2257.0,0.7387045621871948,2.4569754600524902
2258.0,1.431161642074585,4.615026473999023
2259.0,1.430945873260498,4.615445137023926
2260.0,2.1618733406066895,0.16580532491207123
2261.0,2.1618733406066895,0.16580532491207123
2262.0,0.5716822743415833,5.412837028503418
2263.0,0.5716822743415833,5.412837028503418
2264.0,0.5716822743415833,5.412837028503418
2265.0,0.5716822743415833,5.412837028503418
2266.0,1.6936702728271484,9.303882598876953
2267.0,1.8921566009521484,5.7915472984313965
2268.0,1.8921566009521484,5.7915472984313965
2269.0,0.928162157535553,1.7778723239898682
2270.0,1.354867935180664,8.017444610595703
2271.0,1.354867935180664,8.017444610595703
2272.0,2.387582540512085,3.6729793548583984
2273.0,2.387582540512085,3.6729793548583984
2274.0,3.1916840076446533,5.430154800415039
2275.0,3.1916840076446533,5.430154800415039
2276.0,1.3642704486846924,8.073372840881348
2277.0,1.3642704486846924,8.073372840881348
2278.0,1.3642704486846924,8.073372840881348
2279.0,1.3642704486846924,8.073372840881348
2280.0,2.5770578384399414,4.847204685211182
2281.0,2.5770578384399414,4.847204685211182
2282.0,1.8315292596817017,4.341862678527832
2283.0,1.002789855003357,4.73454475402832
2284.0,1.9650453329086304,6.11613655090332
2285.0,1.8496569395065308,4.172918796539307
2286.0,1.8404524326324463,2.9739038944244385
2287.0,1.8432633876800537,6.103803634643555
2288.0,1.8394473791122437,2.9758269786834717
2289.0,1.831999659538269,6.082458972930908
2290.0,0.6170642375946045,4.6731672286987305
2291.0,0.6168116927146912,4.672517776489258
2292.0,1.7698354721069336,5.888626575469971
2293.0,1.068459391593933,5.708785533905029
2294.0,1.068459391593933,5.708785533905029
2295.0,0.8948206305503845,1.6794288158416748
2296.0,0.6939394474029541,2.8672351837158203
2297.0,0.6939394474029541,2.8672351837158203
2298.0,1.6014668941497803,5.63351583480835
2299.0,1.6014668941497803,5.63351583480835
2300.0,1.0515179634094238,4.879751682281494
2301.0,1.8396062850952148,2.9647088050842285
2302.0,2.1406331062316895,-0.3548004627227783
2303.0,3.227567195892334,5.363235950469971
2304.0,1.8153952360153198,4.315439701080322
2305.0,1.8153952360153198,4.315439701080322
2306.0,0.643294632434845,4.981039524078369
2307.0,0.643294632434845,4.981039524078369
2308.0,0.9920525550842285,4.716171741485596
2309.0,0.9920525550842285,4.716171741485596
2310.0,1.739490032196045,4.313244342803955
2311.0,0.31739354133605957,4.55490255355835
2312.0,0.31739354133605957,4.55490255355835
2313.0,1.9113876819610596,4.184806823730469
2314.0,1.9113876819610596,4.184806823730469
2315.0,0.528275191783905,5.0822038650512695
2316.0,0.5291658639907837,5.082762718200684
2317.0,0.528275191783905,5.0822038650512695
2318.0,0.5291658639907837,5.082762718200684
2319.0,0.5324417352676392,5.071895122528076
2320.0,0.5324417352676392,5.071895122528076
2321.0,1.2229005098342896,3.923038959503174
2322.0,2.1622211933135986,4.089918613433838
2323.0,1.2229005098342896,3.923038959503174
2324.0,2.1622211933135986,4.089918613433838
2325.0,0.7407123446464539,2.377819776535034
2326.0,1.0236319303512573,3.115267753601074
2327.0,0.7481552958488464,2.3558521270751953
2328.0,1.1763520240783691,3.7590231895446777
2329.0,1.1763520240783691,3.7590231895446777
2330.0,1.8144046068191528,4.630753040313721
2331.0,1.8144046068191528,4.630753040313721
2332.0,1.0316424369812012,4.805707931518555
2333.0,1.0316424369812012,4.805707931518555
2334.0,0.9808948636054993,4.471067428588867
2335.0,1.8346482515335083,4.012862682342529
2336.0,0.633972704410553,2.7843661308288574
2337.0,0.6450334191322327,2.737312078475952
2338.0,1.1961798667907715,3.8674874305725098
2339.0,2.152728319168091,4.034367561340332
2340.0,1.1961798667907715,3.8674874305725098
2341.0,2.152728319168091,4.034367561340332
2342.0,0.8943788409233093,3.846130132675171
2343.0,0.8943788409233093,3.846130132675171
2344.0,0.5231766700744629,5.0143961906433105
2345.0,0.5238640308380127,5.014955043792725
2346.0,0.5229456424713135,5.015468120574951
2347.0,0.5236321687698364,5.016026973724365
2348.0,0.9784873127937317,4.468656539916992
2349.0,1.439723253250122,1.93632173538208
2350.0,1.439723253250122,1.93632173538208
2351.0,0.5259175300598145,5.004087448120117
2352.0,0.5256743431091309,5.005159378051758
2353.0,2.138620376586914,4.084677696228027
2354.0,2.138620376586914,4.084677696228027
2355.0,2.138620376586914,4.084677696228027
2356.0,2.138620376586914,4.084677696228027
2357.0,0.5011163949966431,5.23293399810791
2358.0,1.789901614189148,4.52975606918335
2359.0,1.789901614189148,4.52975606918335
2360.0,1.4036293029785156,11.35329818725586
2361.0,1.4036293029785156,11.35329818725586
2362.0,1.4591631889343262,5.435919284820557
2363.0,1.8425921201705933,4.477068901062012
2364.0,1.8425921201705933,4.477068901062012
2365.0,1.8186606168746948,3.9864401817321777
2366.0,1.8186606168746948,3.9864401817321777
2367.0,2.1280319690704346,4.02912712097168
2368.0,2.1280319690704346,4.02912712097168
2369.0,2.1280319690704346,4.02912712097168
2370.0,2.1280319690704346,4.02912712097168
2371.0,0.9708006381988525,4.452932357788086
2372.0,0.9708006381988525,4.452932357788086
2373.0,0.4921441972255707,4.849832534790039
2374.0,0.4921441972255707,4.849832534790039
2375.0,0.49256590008735657,4.851755619049072
2376.0,0.49256590008735657,4.851755619049072
2377.0,0.4921441972255707,4.849832534790039
2378.0,0.4921441972255707,4.849832534790039
2379.0,0.49256590008735657,4.851755619049072
2380.0,0.49256590008735657,4.851755619049072
2381.0,0.4859699010848999,4.782289505004883
2382.0,0.4859699010848999,4.782289505004883
2383.0,0.48637402057647705,4.784212589263916
2384.0,0.48637402057647705,4.784212589263916
2385.0,0.8635590076446533,3.3189597129821777
2386.0,0.8635590076446533,3.3189597129821777
2387.0,0.9690629243850708,4.450521945953369
2388.0,0.9690629243850708,4.450521945953369
2389.0,0.9080342054367065,2.7268457412719727
2390.0,0.7584913969039917,5.119309425354004
2391.0,0.7584913969039917,5.119309425354004
2392.0,0.9478645920753479,2.325474500656128
2393.0,0.9478645920753479,2.325474500656128
2394.0,1.6749696731567383,6.490194797515869
2395.0,2.1530961990356445,3.1857917308807373
2396.0,2.1530961990356445,3.1857917308807373
2397.0,2.1732046604156494,-1.442674994468689
2398.0,1.039768934249878,5.145453929901123
2399.0,1.039768934249878,5.145453929901123
2400.0,1.6799836158752441,6.92650032043457
2401.0,1.2067127227783203,2.8763747215270996
2402.0,1.2067127227783203,2.8763747215270996
2403.0,1.9241660833358765,4.462202548980713
2404.0,1.9241660833358765,4.462202548980713
2405.0,1.849161148071289,3.9008214473724365
2406.0,0.9422327876091003,3.05643367767334
2407.0,1.8133004903793335,4.287689685821533
2408.0,1.8133004903793335,4.287689685821533
2409.0,0.8272404670715332,4.282172203063965
2410.0,0.8268537521362305,4.281522750854492
2411.0,0.8272404670715332,4.282172203063965
2412.0,0.8268537521362305,4.281522750854492
2413.0,0.7766146063804626,4.700591564178467
2414.0,0.7766146063804626,4.700591564178467
2415.0,0.7766146063804626,4.700591564178467
2416.0,0.7766146063804626,4.700591564178467
2417.0,2.1275813579559326,3.182802677154541
2418.0,2.1275813579559326,3.182802677154541
2419.0,2.1275813579559326,3.182802677154541
2420.0,2.1275813579559326,3.182802677154541
2421.0,1.5902009010314941,2.1930806636810303
2422.0,1.3630762100219727,3.9684691429138184
2423.0,1.445518136024475,4.160420894622803
2424.0,0.935120165348053,3.9417877197265625
2425.0,0.935120165348053,3.9417877197265625
2426.0,1.0348641872406006,1.673040747642517
2427.0,1.0348641872406006,1.673040747642517
2428.0,1.3803825378417969,4.257584095001221
2429.0,1.3803825378417969,4.257584095001221
2430.0,1.6783297061920166,6.463221549987793
2431.0,1.984937071800232,1.2234835624694824
2432.0,2.1832544803619385,4.705409526824951
2433.0,1.984937071800232,1.2234835624694824
2434.0,2.1832544803619385,4.705409526824951
2435.0,1.9876383543014526,1.2446273565292358
2436.0,2.184813976287842,4.704636573791504
2437.0,1.9876383543014526,1.2446273565292358
2438.0,2.184813976287842,4.704636573791504
2439.0,0.8297175168991089,4.954138278961182
2440.0,0.8298307061195374,4.954394340515137
2441.0,0.8975276350975037,4.127964496612549
2442.0,0.89707350730896,4.127315044403076
2443.0,0.8975276350975037,4.127964496612549
2444.0,0.89707350730896,4.127315044403076
2445.0,2.1917407512664795,-1.0553971529006958
2446.0,2.1917407512664795,-1.0553971529006958
2447.0,0.12730050086975098,4.343010902404785
2448.0,1.8881646394729614,4.638664722442627
2449.0,1.8881646394729614,4.638664722442627
2450.0,1.9876906871795654,1.2458102703094482
2451.0,1.9876906871795654,1.2458102703094482
2452.0,1.5796011686325073,2.617295503616333
2453.0,1.3571467399597168,4.750268459320068
2454.0,1.981227993965149,1.2233484983444214
2455.0,1.981227993965149,1.2233484983444214
2456.0,0.8445845246315002,4.540062427520752
2457.0,0.8445845246315002,4.540062427520752
2458.0,0.8448010683059692,4.540318489074707
2459.0,0.8448010683059692,4.540318489074707
2460.0,1.3587377071380615,4.741527557373047
2461.0,1.3594332933425903,4.744799613952637
2462.0,1.457533359527588,0.5325344204902649
2463.0,1.419923186302185,9.812398910522461
2464.0,0.7906755208969116,3.552595615386963
2465.0,1.6699448823928833,3.7527565956115723
2466.0,0.43951547145843506,4.2793402671813965
2467.0,0.43951547145843506,4.2793402671813965
2468.0,0.43951547145843506,4.2793402671813965
2469.0,0.43951547145843506,4.2793402671813965
2470.0,0.28804031014442444,3.9569091796875
2471.0,2.154324769973755,-1.853327989578247
2472.0,1.3991159200668335,4.151553153991699
2473.0,1.3991159200668335,4.151553153991699
2474.0,1.4051471948623657,4.149593353271484
2475.0,0.4895286560058594,4.71824836730957
2476.0,1.5419366359710693,4.0935211181640625
2477.0,1.5419366359710693,4.0935211181640625
2478.0,1.7835609912872314,3.5008904933929443
2479.0,1.4461809396743774,4.522947788238525
2480.0,1.2858176231384277,0.9485204815864563
2481.0,1.4587969779968262,3.133476495742798
